Data Engr II,Honeywell Technologies,"Hyderabad, Telangana, India",https://in.linkedin.com/jobs/view/data-engr-ii-at-honeywell-technologies-4401771795,"python, sql, spark, pyspark, databricks, delta lake, airflow, dbt, kafka, aws, azure, gcp, s3",2026-07-11,2026-07-12T08:31:46.172Z,mid/unspecified,false
Data Engineer,Finkraft,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/data-engineer-at-finkraft-4433462291,"python, sql, spark, airflow, dbt, kafka, postgresql, mongodb, aws, docker, kubernetes",2026-07-12,2026-07-12T08:31:46.172Z,mid/unspecified,false
Data Engineer,Viraaj HR Solutions Private Limited,"Hyderabad, Telangana, India",https://in.linkedin.com/jobs/view/data-engineer-at-viraaj-hr-solutions-private-limited-4438922633,"python, sql, kafka, flink, snowflake, bigquery, redshift, azure",2026-07-11,2026-07-12T08:31:46.172Z,mid/unspecified,false
Data Engineer (AI),Docusign,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/data-engineer-ai-at-docusign-4411373392,"python, sql, airflow, dbt, snowflake, aws, s3, glue, lambda, ci/cd",2026-07-11,2026-07-12T08:31:46.172Z,mid/unspecified,false
DATA ENGINEER,F2F.com,"Amsterdam, North Holland, Netherlands",https://nl.linkedin.com/jobs/view/data-engineer-at-f2f-com-4439585543,"python, sql, airflow, dbt, redshift, aws, s3, docker",2026-07-11,2026-07-12T08:31:46.172Z,mid/unspecified,false
Data Engineering Specialist,"Mattel, Inc.","Hyderabad, Telangana, India",https://in.linkedin.com/jobs/view/data-engineering-specialist-at-mattel-inc-4402920850,"sql, airflow, bigquery, gcp, docker",2026-07-11,2026-07-12T08:31:46.172Z,mid/unspecified,false
Forward Deployed Data Engineering Expert,SAP,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/forward-deployed-data-engineering-expert-at-sap-4422039963,"python, sql, pyspark, databricks, kafka, docker, ci/cd",2026-07-11,2026-07-12T08:31:46.172Z,mid/unspecified,false
Snowflake Data Engineer,GC Technologies Pvt Ltd,India,https://in.linkedin.com/jobs/view/snowflake-data-engineer-at-gc-technologies-pvt-ltd-4439562440,"python, sql, airflow, dbt, snowflake, aws, azure, ci/cd",2026-07-11,2026-07-12T08:31:46.172Z,mid/unspecified,false
Junior Data Engineer,UPSTA Analytics,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/junior-data-engineer-at-upsta-analytics-4439567206,,2026-07-11,2026-07-12T08:31:46.172Z,entry/intern,true
"Data Engineer II, Supply Chain Analytics",Amazon Web Services (AWS),"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/data-engineer-ii-supply-chain-analytics-at-amazon-web-services-aws-4411655828,"python, java, scala, sql, redshift, dynamodb, aws, s3, emr, glue, lambda",2026-07-11,2026-07-12T08:31:46.172Z,mid/unspecified,false
GCP Data Engineer,Birlasoft,Greater Hyderabad Area,https://in.linkedin.com/jobs/view/gcp-data-engineer-at-birlasoft-4429679875,"python, sql, bigquery, gcp, dataproc, dataflow, terraform, ci/cd",2026-07-11,2026-07-12T08:31:46.172Z,mid/unspecified,false
Data Engineer,Itility,"Eindhoven, North Brabant, Netherlands",https://nl.linkedin.com/jobs/view/data-engineer-at-itility-4431123040,"python, sql, spark, databricks, azure, kubernetes",2026-07-11,2026-07-12T08:31:46.172Z,mid/unspecified,false
Data Engineer,Gigascale Capital,"San Bruno, CA",https://www.linkedin.com/jobs/view/data-engineer-at-gigascale-capital-4438928341,"python, sql, airflow, dbt, snowflake, bigquery, redshift, terraform, ci/cd",2026-07-11,2026-07-12T08:31:46.172Z,mid/unspecified,false
AWS Databricks Engineer_6+yrs,Zorba AI,"Hyderabad, Telangana, India",https://in.linkedin.com/jobs/view/aws-databricks-engineer-6%2Byrs-at-zorba-ai-4438941344,"sql, pyspark, databricks, aws, s3, ci/cd",2026-07-11,2026-07-12T08:31:46.172Z,mid/unspecified,false
