Job Description: Data Engineer (Retail & CPG),Tech Mahindra,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/job-description-data-engineer-retail-cpg-at-tech-mahindra-4414852111,"python, sql, spark, pyspark, databricks, delta lake, airflow, snowflake, bigquery, redshift, aws, azure, ci/cd",2026-05-24,2026-05-24T08:46:50.300Z,mid/unspecified,false
Data Engineer - Apache Spark,Talentgigs,"Bangalore Urban, Karnataka, India",https://in.linkedin.com/jobs/view/data-engineer-apache-spark-at-talentgigs-4417588401,"sql, spark, pyspark, trino, databricks, delta lake, iceberg, airflow, flink, snowflake, azure, ci/cd",2026-05-24,2026-05-24T08:46:50.300Z,mid/unspecified,false
"Software Engineer/Data Engineer, SQL, Python, Cloud GCP",Wells Fargo,Greater Hyderabad Area,https://in.linkedin.com/jobs/view/software-engineer-data-engineer-sql-python-cloud-gcp-at-wells-fargo-4418491446,"sql, gcp",2026-05-23,2026-05-24T08:46:50.300Z,mid/unspecified,false
"AWS Data engineer (6-10 Years), Chennai, pune, bangalore, Hyderabad, delhi",Tata Consultancy Services,Greater Hyderabad Area,https://in.linkedin.com/jobs/view/aws-data-engineer-6-10-years-chennai-pune-bangalore-hyderabad-delhi-at-tata-consultancy-services-4417550918,"python, sql, spark, hadoop, hive, airflow, snowflake, redshift, dynamodb, aws, s3, emr, glue, lambda, terraform",2026-05-23,2026-05-24T08:46:50.300Z,mid/unspecified,false
"AWS data engineer ( 10-12 Years), Bangalore/ Hyderbad",Tata Consultancy Services,Greater Bengaluru Area,https://in.linkedin.com/jobs/view/aws-data-engineer-10-12-years-bangalore-hyderbad-at-tata-consultancy-services-4417555817,"python, sql, spark, hadoop, hive, airflow, snowflake, redshift, dynamodb, aws, s3, emr, glue, lambda, terraform",2026-05-23,2026-05-24T08:46:50.300Z,mid/unspecified,false
Data Engineer (Upto 50LPA),CodeRound AI,India,https://in.linkedin.com/jobs/view/data-engineer-upto-50lpa-at-coderound-ai-4414809044,"python, sql",2026-05-23,2026-05-24T08:46:50.300Z,mid/unspecified,false
Snowflake Data Engineer,Quess Corp Limited,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/snowflake-data-engineer-at-quess-corp-limited-4418626187,"kafka, snowflake",2026-05-23,2026-05-24T08:46:50.300Z,mid/unspecified,false
GCP Data Engineer,Objectways,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/gcp-data-engineer-at-objectways-4417561130,"python, sql, spark, airflow, kafka, bigquery, gcp, dataflow",2026-05-23,2026-05-24T08:46:50.300Z,mid/unspecified,false
Data Engineer,DRS RADA Technologies,"Netanya, Center District, Israel",https://il.linkedin.com/jobs/view/data-engineer-at-drs-rada-technologies-4417595433,"python, sql, spark, databricks, airflow, azure, docker, ci/cd",2026-05-24,2026-05-24T08:46:50.300Z,mid/unspecified,false
Full Stack Engineer,Optum India,"Hyderabad, Telangana, India",https://in.linkedin.com/jobs/view/full-stack-engineer-at-optum-india-4418639783,"python, java, scala, sql, spark, airflow, kafka, flink, aws, azure, gcp, docker, kubernetes, ci/cd",2026-05-23,2026-05-24T08:46:50.300Z,mid/unspecified,false
"Data Engineer-Husky (Guindy,Chennai)",Husky Technologies,"Chennai, Tamil Nadu, India",https://in.linkedin.com/jobs/view/data-engineer-husky-guindy-chennai-at-husky-technologies-4417587664,"sql, dbt, synapse, azure, ci/cd",2026-05-24,2026-05-24T08:46:50.300Z,mid/unspecified,false
Data Engineer,NTT DATA North America,"Dallas, TX",https://www.linkedin.com/jobs/view/data-engineer-at-ntt-data-north-america-4400299365,"python, java, sql, spark, hadoop, iceberg, kafka, snowflake, kubernetes, ci/cd",2026-05-23,2026-05-24T08:46:50.300Z,mid/unspecified,false
