"Data Engineer, Go-To-Market",Notion,"San Francisco, CA",https://www.linkedin.com/jobs/view/data-engineer-go-to-market-at-notion-4339054526,"python, java, scala, sql, spark, hive, airflow, dbt, snowflake, redshift, aws, azure, gcp",2026-02-20,2026-02-21T07:05:54.547Z,mid/unspecified,false
Data Engineer,"NTT DATA, Inc.",Greater Hyderabad Area,https://in.linkedin.com/jobs/view/data-engineer-at-ntt-data-inc-4352070382,"python, sql, bash, shell, hadoop, mysql, cassandra, azure",2026-02-20,2026-02-21T07:05:54.547Z,mid/unspecified,false
"Data Engineer, Analytics, Insights and Measurement",Google,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/data-engineer-analytics-insights-and-measurement-at-google-4366897448,"python, java, go, spark, hadoop, hive, mongodb",2026-02-20,2026-02-21T07:05:54.547Z,mid/unspecified,false
Software Engineer (4/5) — Developer Platform,Netflix,"Warsaw, Mazowieckie, Poland",https://pl.linkedin.com/jobs/view/software-engineer-4-5-%E2%80%94-developer-platform-at-netflix-4193468200,"python, java, javascript, aws, s3, kubernetes",2026-02-20,2026-02-21T07:05:54.547Z,mid/unspecified,false
Data Analyst - SPX Express (Jakarta),SPX Express,"Jakarta, Indonesia",https://id.linkedin.com/jobs/view/data-analyst-spx-express-jakarta-at-spx-express-4344316515,sql,2026-02-20,2026-02-21T07:05:54.547Z,mid/unspecified,false
Data Engineer (Fresh Grad),NTT DATA Asia Pacific,"Petaling Jaya, Selangor, Malaysia",https://my.linkedin.com/jobs/view/data-engineer-fresh-grad-at-ntt-data-asia-pacific-4352064830,"python, sql, spark, hadoop, databricks, snowflake, aws, azure",2026-02-20,2026-02-21T07:05:54.547Z,mid/unspecified,false
Python Software Engineer,NatWest Group,"Chennai, Tamil Nadu, India",https://in.linkedin.com/jobs/view/python-software-engineer-at-natwest-group-4366868522,python,2026-02-20,2026-02-21T07:05:54.547Z,mid/unspecified,false
Analyst-Data Science,American Express,"Gurugram, Haryana, India",https://in.linkedin.com/jobs/view/analyst-data-science-at-american-express-4365469711,"python, sql, spark, hive",2026-02-20,2026-02-21T07:05:54.547Z,mid/unspecified,false
Junior Data Engineer,Tata Consultancy Services,"Jakarta, Indonesia",https://id.linkedin.com/jobs/view/junior-data-engineer-at-tata-consultancy-services-4374376252,"python, sql, bigquery, gcp, dataflow, ci/cd",2026-02-20,2026-02-21T07:05:54.547Z,entry/intern,true
"Data Engineer, Driver",Lyft,"Toronto, Ontario, Canada",https://ca.linkedin.com/jobs/view/data-engineer-driver-at-lyft-4344455919,"python, sql, spark, hive, presto, airflow, aws, kubernetes",2026-02-20,2026-02-21T07:05:54.547Z,mid/unspecified,false
Data Engineer,DoorDash,"São Paulo, São Paulo, Brazil",https://br.linkedin.com/jobs/view/data-engineer-at-doordash-3969555543,"go, sql, spark, hive, presto, airflow, flink, snowflake, redshift, postgresql",2026-02-20,2026-02-21T07:05:54.547Z,mid/unspecified,false
Data Engineer,Mayo Clinic,"Rochester, MN",https://www.linkedin.com/jobs/view/data-engineer-at-mayo-clinic-4375874493,"python, sql, bigquery, azure, gcp, dataflow, terraform, ci/cd",2026-02-20,2026-02-21T07:05:54.547Z,mid/unspecified,false
Software Engineer-WFM,Ericsson,"Noida, Uttar Pradesh, India",https://in.linkedin.com/jobs/view/software-engineer-wfm-at-ericsson-4343942792,"go, ansible, jenkins",2026-02-20,2026-02-21T07:05:54.547Z,mid/unspecified,false
"Software Engineer, Fullstack, Early Career",Notion,"San Francisco, CA",https://www.linkedin.com/jobs/view/software-engineer-fullstack-early-career-at-notion-4334158613,"typescript, postgres, ci/cd",2026-02-20,2026-02-21T07:05:54.547Z,mid/unspecified,false
Data Engineer (Analytics),Methods,"London, England, United Kingdom",https://uk.linkedin.com/jobs/view/data-engineer-analytics-at-methods-4373439383,"python, sql, spark, pyspark, databricks, airflow, kafka, aws, azure, gcp, docker, kubernetes, ci/cd",2026-02-20,2026-02-21T07:05:54.547Z,mid/unspecified,false
"Data Engineer, Intern - MoneyLion",MoneyLion,"Kuala Lumpur, Federal Territory of Kuala Lumpur, Malaysia",https://my.linkedin.com/jobs/view/data-engineer-intern-moneylion-at-moneylion-4367415328,"python, spark, iceberg, airflow, aws",2026-02-20,2026-02-21T07:05:54.547Z,entry/intern,true
Software Engineer,SS&C Eze,"Waltham, MA",https://www.linkedin.com/jobs/view/software-engineer-at-ss-c-eze-4317343216,,2026-02-20,2026-02-21T07:05:54.547Z,mid/unspecified,false
"Software Engineer, Backend",DoorDash,Pune/Pimpri-Chinchwad Area,https://in.linkedin.com/jobs/view/software-engineer-backend-at-doordash-4084261319,"java, scala, go, spark, airflow, kafka",2026-02-20,2026-02-21T07:05:54.547Z,mid/unspecified,false
DATA ENGINEER - LA PAZ,BCP Banco de Crédito de Bolivia S.A.,"Totora, La Paz, Bolivia",https://bo.linkedin.com/jobs/view/data-engineer-la-paz-at-bcp-banco-de-cr%C3%A9dito-de-bolivia-s-a-4375801300,"python, scala, sql, spark, pyspark, aws, azure, gcp",2026-02-20,2026-02-21T07:05:54.547Z,mid/unspecified,false
Software Engineer (University Grad),Meta,Singapore,https://sg.linkedin.com/jobs/view/software-engineer-university-grad-at-meta-4302651316,"python, java, javascript",2026-02-20,2026-02-21T07:05:54.547Z,mid/unspecified,false
Data Engineer,Wilhelmsen group,"Kuala Lumpur, Federal Territory of Kuala Lumpur, Malaysia",https://my.linkedin.com/jobs/view/data-engineer-at-wilhelmsen-group-4344363557,"python, sql, bash, dagster, dbt, snowflake, kubernetes",2026-02-20,2026-02-21T07:05:54.547Z,mid/unspecified,false
Data Engineer,Monet Bank,"Plano, TX",https://www.linkedin.com/jobs/view/data-engineer-at-monet-bank-4373714193,"sql, spark, databricks, delta lake, airflow, dbt, aws",2026-02-20,2026-02-21T07:05:54.547Z,mid/unspecified,false
Analytics Engineer 5 - Identity,Netflix,United States,https://www.linkedin.com/jobs/view/analytics-engineer-5-identity-at-netflix-4344499272,"python, scala, sql",2026-02-20,2026-02-21T07:05:54.547Z,mid/unspecified,false
Data Engineer Intern (Data Platform - Global Live) - 2026 Start (MS),TikTok,"San Jose, CA",https://www.linkedin.com/jobs/view/data-engineer-intern-data-platform-global-live-2026-start-ms-at-tiktok-4324359857,"python, sql",2026-02-20,2026-02-21T07:05:54.547Z,entry/intern,true
Data Engineer,TRIA,"West Midlands, England, United Kingdom",https://uk.linkedin.com/jobs/view/data-engineer-at-tria-4373448313,"python, sql, aws, s3, glue, lambda, ci/cd",2026-02-20,2026-02-21T07:05:54.547Z,mid/unspecified,false
Real-Time Data Engineer II,AppFolio,"Denver, CO",https://www.linkedin.com/jobs/view/real-time-data-engineer-ii-at-appfolio-4231722142,"python, sql, trino, iceberg, kafka, aws, s3, eks, docker, kubernetes",2026-02-20,2026-02-21T07:05:54.547Z,mid/unspecified,false
"Software Engineer L4, Ads Engineering",Netflix,"Los Gatos, CA",https://www.linkedin.com/jobs/view/software-engineer-l4-ads-engineering-at-netflix-4352000107,,2026-02-20,2026-02-21T07:05:54.547Z,mid/unspecified,false
Junior Data Engineer,Haystack,Germany,https://de.linkedin.com/jobs/view/junior-data-engineer-at-haystack-4374378361,java,2026-02-20,2026-02-21T07:05:54.547Z,entry/intern,true
Data Engineer,Dwelly,Serbia,https://rs.linkedin.com/jobs/view/data-engineer-at-dwelly-4375644990,"bigquery, aws, ci/cd",2026-02-20,2026-02-21T07:05:54.547Z,mid/unspecified,false
Data Engineer,PwC Acceleration Center India,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/data-engineer-at-pwc-acceleration-center-india-4374901212,"python, sql, dbt, snowflake, aws, azure, gcp, ci/cd",2026-02-21,2026-02-21T07:05:54.547Z,mid/unspecified,false
Data Engineer,Hirewell,Atlanta Metropolitan Area,https://www.linkedin.com/jobs/view/data-engineer-at-hirewell-4374632520,"sql, snowflake, azure",2026-02-20,2026-02-21T07:05:54.547Z,mid/unspecified,false
"Software Engineer, New Grad (Recent 2025 Grads)",SmithRx,"San Francisco, CA",https://www.linkedin.com/jobs/view/software-engineer-new-grad-recent-2025-grads-at-smithrx-4376156607,"java, go, golang, sql, postgresql, aws, lambda, docker, ci/cd",2026-02-21,2026-02-21T07:05:54.547Z,mid/unspecified,false
"Data Engineer, Jr",Kforce Inc,"Huntsville, AL",https://www.linkedin.com/jobs/view/data-engineer-jr-at-kforce-inc-4346918009,,2026-02-20,2026-02-21T07:05:54.547Z,mid/unspecified,false
Data Engineer,Carrot,United States,https://www.linkedin.com/jobs/view/data-engineer-at-carrot-4317203984,"python, sql, airflow, dbt, snowflake, aws, s3",2026-02-20,2026-02-21T07:05:54.547Z,mid/unspecified,false
Data Engineer,Heidelberg Materials Trading,"Dubai, United Arab Emirates",https://ae.linkedin.com/jobs/view/data-engineer-at-heidelberg-materials-trading-4375860472,"python, go, sql, synapse, azure",2026-02-20,2026-02-21T07:05:54.547Z,mid/unspecified,false
Data Engineer,Natlink,"Stockholm, Stockholm County, Sweden",https://se.linkedin.com/jobs/view/data-engineer-at-natlink-4373123246,"python, sql, airflow, dagster, dbt, bigquery, gcp, ci/cd",2026-02-20,2026-02-21T07:05:54.547Z,mid/unspecified,false
Python Software Engineer,Prima,"London, England, United Kingdom",https://uk.linkedin.com/jobs/view/python-software-engineer-at-prima-4149696449,"databricks, airflow, kafka, postgresql, mysql, aws, terraform, ci/cd",2026-02-20,2026-02-21T07:05:54.547Z,mid/unspecified,false
ENGENHEIRO REPARO E MANUTENCAO I,Weatherford,"Macaé, Rio de Janeiro, Brazil",https://br.linkedin.com/jobs/view/engenheiro-reparo-e-manutencao-i-at-weatherford-4375882662,,2026-02-20,2026-02-21T07:05:54.547Z,mid/unspecified,false
