Data Engineer [Foundational AI Platform Build | Greenfield Data Transformation],GRIT,"Singapore, Singapore",https://sg.linkedin.com/jobs/view/data-engineer-foundational-ai-platform-build-greenfield-data-transformation-at-grit-4465726614,"python, sql, spark, pyspark, synapse, azure, ci/cd",2026-09-14,2026-09-14T12:27:04.700Z,mid/unspecified,false
Data Engineer (DATABRICKS) - Singapore,BAH Partners,"Singapore, Singapore",https://sg.linkedin.com/jobs/view/data-engineer-databricks-singapore-at-bah-partners-4465491793,"python, sql, pyspark, databricks, airflow, dbt, aws, docker, kubernetes, terraform, ci/cd",2026-09-14,2026-09-14T12:27:04.700Z,mid/unspecified,false
Data Engineer - Telemetry Data (m/w/d),Vusion,"Fernitz, Styria, Austria",https://at.linkedin.com/jobs/view/data-engineer-telemetry-data-m-w-d-at-vusion-4467065539,"python, sql, snowflake, azure, ci/cd",2026-09-14,2026-09-14T12:27:04.700Z,mid/unspecified,false
Data Engineer,General Atlantic,"London Area, United Kingdom",https://uk.linkedin.com/jobs/view/data-engineer-at-general-atlantic-4467000518,,2026-09-13,2026-09-14T12:27:04.700Z,mid/unspecified,false
"Middle Data Engineer (Python, Fabric, Azure)",MiTek Vietnam,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/middle-data-engineer-python-fabric-azure-at-mitek-vietnam-4465729123,"python, sql, bash, azure, ci/cd",2026-09-14,2026-09-14T12:27:04.700Z,mid/unspecified,false
Data Engineer,NPAworldwide,"Bristol, England, United Kingdom",https://uk.linkedin.com/jobs/view/data-engineer-at-npaworldwide-4465497316,"sql, databricks, airflow, snowflake, bigquery, aws, azure, s3",2026-09-13,2026-09-14T12:27:04.700Z,mid/unspecified,false
Google Cloud Data Engineer,Devoteam,"Madrid, Community of Madrid, Spain",https://es.linkedin.com/jobs/view/google-cloud-data-engineer-at-devoteam-4429661268,"bigquery, gcp, dataproc, dataflow",2026-09-13,2026-09-14T12:27:04.700Z,mid/unspecified,false
Azure Data Engineer Fabric - (40-50K),Hays,"Madrid, Community of Madrid, Spain",https://es.linkedin.com/jobs/view/azure-data-engineer-fabric-40-50k-at-hays-4464786250,,2026-09-14,2026-09-14T12:27:04.700Z,mid/unspecified,false
Data Enginner - Azure Data Factory,Introducing Business Consulting,"Madrid, Community of Madrid, Spain",https://es.linkedin.com/jobs/view/data-enginner-azure-data-factory-at-introducing-business-consulting-4467050917,,2026-09-14,2026-09-14T12:27:04.700Z,mid/unspecified,false
Data Engineer (Azure Cloud),Amaris Consulting,Ho Chi Minh City Metropolitan Area,https://vn.linkedin.com/jobs/view/data-engineer-azure-cloud-at-amaris-consulting-4452244075,"python, scala, hadoop, aws, azure, gcp, ci/cd",2026-09-14,2026-09-14T12:27:04.700Z,mid/unspecified,false
