Data Engineer,Harnham,San Francisco Bay Area,https://www.linkedin.com/jobs/view/data-engineer-at-harnham-4412930132,"python, sql, snowflake, aws",2026-05-11,2026-05-12T08:53:30.668Z,mid/unspecified,false
Data Engineer- She Returns We invite applications,Precision Technologies,United States,https://www.linkedin.com/jobs/view/data-engineer-she-returns-we-invite-applications-at-precision-technologies-4413017829,"python, scala, sql, spark, pyspark, hadoop, athena, databricks, airflow, kafka, flink, snowflake, redshift, synapse, postgresql, mysql, mongodb, cassandra, aws, azure, gcp, s3, emr, glue, lambda, jenkins, github actions, ci/cd",2026-05-11,2026-05-12T08:53:30.668Z,mid/unspecified,false
Data Engineer,VML MAP,"London, England, United Kingdom",https://uk.linkedin.com/jobs/view/data-engineer-at-vml-map-4412782701,"python, scala, javascript, sql, spark, airflow, dbt, aws, azure, gcp, emr, dataflow, kubernetes, ci/cd",2026-05-11,2026-05-12T08:53:30.668Z,mid/unspecified,false
Data Engineer II,Storable,"Austin, TX",https://www.linkedin.com/jobs/view/data-engineer-ii-at-storable-4412986426,"python, sql, spark, trino, presto, iceberg, airflow, redshift, aws, s3, glue",2026-05-11,2026-05-12T08:53:30.668Z,mid/unspecified,false
Data Engineer,Checkatrade,"London, England, United Kingdom",https://uk.linkedin.com/jobs/view/data-engineer-at-checkatrade-4413028950,"python, go, sql, trino, iceberg, airflow, aws, s3",2026-05-11,2026-05-12T08:53:30.668Z,mid/unspecified,false
Data Engineer,Howden,United States,https://www.linkedin.com/jobs/view/data-engineer-at-howden-4413074019,"python, sql, pyspark, azure, ci/cd",2026-05-11,2026-05-12T08:53:30.668Z,mid/unspecified,false
Databricks Data Engineer,Randstad Digital Americas,"Richmond, VA",https://www.linkedin.com/jobs/view/databricks-data-engineer-at-randstad-digital-americas-4412952711,"python, spark, pyspark, databricks, airflow, aws, s3, ci/cd",2026-05-11,2026-05-12T08:53:30.668Z,mid/unspecified,false
Data Engineer,Encore Fire Protection,"Needham, MA",https://www.linkedin.com/jobs/view/data-engineer-at-encore-fire-protection-4413215209,"python, sql, databricks, snowflake, mysql, aws, azure, docker, kubernetes, ci/cd",2026-05-12,2026-05-12T08:53:30.668Z,mid/unspecified,false
Data Engineer,Atlas Search,"New York, United States",https://www.linkedin.com/jobs/view/data-engineer-at-atlas-search-4413054121,"python, java, iceberg",2026-05-11,2026-05-12T08:53:30.668Z,mid/unspecified,false
Data Engineer,Ventula Consulting,"London Area, United Kingdom",https://uk.linkedin.com/jobs/view/data-engineer-at-ventula-consulting-4413094460,"sql, databricks, delta lake",2026-05-11,2026-05-12T08:53:30.668Z,mid/unspecified,false
Data Engineer,Collabera,"Chicago, IL",https://www.linkedin.com/jobs/view/data-engineer-at-collabera-4413033455,"python, scala, sql, spark, hadoop, hive, kafka, mysql",2026-05-11,2026-05-12T08:53:30.668Z,mid/unspecified,false
Data Engineer with Expert-level SQL,Capgemini,"New York, NY",https://www.linkedin.com/jobs/view/data-engineer-with-expert-level-sql-at-capgemini-4400639692,"python, sql, snowflake, bigquery, redshift, synapse, aws, azure",2026-05-12,2026-05-12T08:53:30.668Z,mid/unspecified,false
Fabric Data Engineer,Vector Resourcing,"London Area, United Kingdom",https://uk.linkedin.com/jobs/view/fabric-data-engineer-at-vector-resourcing-4413293649,"sql, pyspark, azure, ci/cd",2026-05-12,2026-05-12T08:53:30.668Z,mid/unspecified,false
Data Engineer,Rezolve Ai,"Redmond, WA",https://www.linkedin.com/jobs/view/data-engineer-at-rezolve-ai-4412939265,"scala, sql, pyspark, databricks, delta lake, synapse, azure",2026-05-11,2026-05-12T08:53:30.668Z,mid/unspecified,false
Data Engineer – AWS,VDart,"Toronto, Ontario, Canada",https://ca.linkedin.com/jobs/view/data-engineer-%E2%80%93-aws-at-vdart-4413164162,"python, sql, spark, pyspark, athena, redshift, aws, s3, emr, glue, lambda, ci/cd",2026-05-11,2026-05-12T08:53:30.668Z,mid/unspecified,false
Data Platform Engineer (day rate contract),Handelsbanken,"London, England, United Kingdom",https://uk.linkedin.com/jobs/view/data-platform-engineer-day-rate-contract-at-handelsbanken-4401622605,,2026-05-11,2026-05-12T08:53:30.668Z,mid/unspecified,false
Data Migration Engineer,Capgemini,"Dallas, TX",https://www.linkedin.com/jobs/view/data-migration-engineer-at-capgemini-4411714699,"python, sql, iceberg, kafka, snowflake",2026-05-12,2026-05-12T08:53:30.668Z,mid/unspecified,false
Data Engineer,Discover International,San Francisco Bay Area,https://www.linkedin.com/jobs/view/data-engineer-at-discover-international-4413027718,"sql, gcp",2026-05-11,2026-05-12T08:53:30.668Z,mid/unspecified,false
Snowflake Data Engineer,Falcon Smart IT (FalconSmartIT),"London Area, United Kingdom",https://uk.linkedin.com/jobs/view/snowflake-data-engineer-at-falcon-smart-it-falconsmartit-4413527442,"sql, snowflake, aws, ecs",2026-05-12,2026-05-12T08:53:30.668Z,mid/unspecified,false
Data Engineer (6237),Irwin Mitchell,"England, United Kingdom",https://uk.linkedin.com/jobs/view/data-engineer-6237-at-irwin-mitchell-4413039176,"sql, pyspark, databricks, azure",2026-05-11,2026-05-12T08:53:30.668Z,mid/unspecified,false
Matillion Data Engineer,Robert Half,"Boston, MA",https://www.linkedin.com/jobs/view/matillion-data-engineer-at-robert-half-4413028827,"python, sql, airflow, dbt, snowflake, redshift, aws, azure, gcp",2026-05-11,2026-05-12T08:53:30.668Z,mid/unspecified,false
