Data Engineer H/F - BU Data (CDI),Faceel-it,"Lille, Hauts-de-France, France",https://fr.linkedin.com/jobs/view/data-engineer-h-f-bu-data-cdi-at-faceel-it-4463963643,"python, sql, airflow, dbt, bigquery",2026-09-11,2026-09-11T11:05:35.677Z,mid/unspecified,false
Azure Data Engineer,WillWare Technologies,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/azure-data-engineer-at-willware-technologies-4466064714,"sql, databricks, airflow, snowflake, azure",2026-09-11,2026-09-11T11:05:35.677Z,mid/unspecified,false
Engenheiro (a) de Dados Cloud Pleno,EY,"Brasília, Federal District, Brazil",https://br.linkedin.com/jobs/view/engenheiro-a-de-dados-cloud-pleno-at-ey-4464576888,"python, sql, spark, pyspark, hive, databricks, aws, azure, gcp",2026-09-10,2026-09-11T11:05:35.677Z,mid/unspecified,false
Data Engineer (M/F/X)_SQL_Python_Hasta 40K,BIGZON,"Madrid, Community of Madrid, Spain",https://es.linkedin.com/jobs/view/data-engineer-m-f-x-sql-python-hasta-40k-at-bigzon-4466043832,"python, sql, aws, azure, gcp",2026-09-11,2026-09-11T11:05:35.677Z,mid/unspecified,false
"Data Engineer-I, SmartCommerce",Amazon,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/data-engineer-i-smartcommerce-at-amazon-4456356753,"python, scala, sql, redshift, aws, s3, emr, glue, lambda",2026-09-10,2026-09-11T11:05:35.677Z,mid/unspecified,false
"Data Engineer - AWS, Snowflake, DBT",Aviva Canada,"Markham, Ontario, Canada",https://ca.linkedin.com/jobs/view/data-engineer-aws-snowflake-dbt-at-aviva-canada-4464820076,"python, hadoop, airflow, dbt, snowflake, aws",2026-09-10,2026-09-11T11:05:35.677Z,mid/unspecified,false
Engenharia de Dados | Remota - 136016,GFT Brasil,"São Paulo, São Paulo, Brazil",https://br.linkedin.com/jobs/view/engenharia-de-dados-remota-136016-at-gft-brasil-4465878323,"python, sql, pyspark, aws, s3, emr, glue",2026-09-10,2026-09-11T11:05:35.677Z,mid/unspecified,false
Data Engineer – Azure Databricks,Tech Mahindra,Greater Sydney Area,https://au.linkedin.com/jobs/view/data-engineer-%E2%80%93-azure-databricks-at-tech-mahindra-4464844634,"python, scala, sql, spark, hive, databricks, delta lake, kafka, aws, azure, jenkins, ci/cd",2026-09-11,2026-09-11T11:05:35.677Z,mid/unspecified,false
Distributed Cloud | AWS Data Engineer,Devoteam,"Porto, Porto, Portugal",https://pt.linkedin.com/jobs/view/distributed-cloud-aws-data-engineer-at-devoteam-4317931824,"python, sql, pyspark, kafka, aws, glue",2026-09-10,2026-09-11T11:05:35.677Z,mid/unspecified,false
"Data Engineer (Fabric, Python, Azure)",MiTek Vietnam,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/data-engineer-fabric-python-azure-at-mitek-vietnam-4465654405,"python, sql, bash, azure, ci/cd",2026-09-10,2026-09-11T11:05:35.677Z,mid/unspecified,false
Data Engineer Databricks (H/F),MERITIS,"Lille, Hauts-de-France, France",https://fr.linkedin.com/jobs/view/data-engineer-databricks-h-f-at-meritis-4444132468,"python, sql, databricks, gcp",2026-09-10,2026-09-11T11:05:35.677Z,mid/unspecified,false
Intermediate Data Engineer,BEES,"Campinas, São Paulo, Brazil",https://br.linkedin.com/jobs/view/intermediate-data-engineer-at-bees-4465679351,"python, sql, databricks, azure, ci/cd",2026-09-10,2026-09-11T11:05:35.677Z,mid/unspecified,false
Data Engineer - Azure,WPP Media,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/data-engineer-azure-at-wpp-media-4463475321,"python, sql, databricks, dbt, azure, gcp, dataflow, terraform, ci/cd",2026-09-10,2026-09-11T11:05:35.677Z,mid/unspecified,false
AWS Data Engineer_102776,MyCareernet,"Chennai, Tamil Nadu, India",https://in.linkedin.com/jobs/view/aws-data-engineer-102776-at-mycareernet-4463483004,"python, sql, aws",2026-09-10,2026-09-11T11:05:35.677Z,mid/unspecified,false
Data Engineer - Cloud/AI,Vertiv,"Westerville, OH",https://www.linkedin.com/jobs/view/data-engineer-cloud-ai-at-vertiv-4369954288,"python, sql, hadoop, airflow, aws, azure, gcp",2026-09-10,2026-09-11T11:05:35.677Z,mid/unspecified,false
"Data Engineer, Partner Experience",Prime Video & Amazon MGM Studios,"Seattle, WA",https://www.linkedin.com/jobs/view/data-engineer-partner-experience-at-prime-video-amazon-mgm-studios-4455904950,"python, sql, redshift, aws, s3, emr, glue, lambda",2026-09-10,2026-09-11T11:05:35.677Z,mid/unspecified,false
Data Engineer (GCP),Aubay Portugal,Porto Metropolitan Area,https://pt.linkedin.com/jobs/view/data-engineer-gcp-at-aubay-portugal-4465844139,"python, sql, bigquery, gcp",2026-09-10,2026-09-11T11:05:35.677Z,mid/unspecified,false
Data Engineer AWS / Python H/F,Ortec Group,"Paris, Île-de-France, France",https://fr.linkedin.com/jobs/view/data-engineer-aws-python-h-f-at-ortec-group-4466063837,"python, sql, pyspark, athena, postgres, postgresql, aws, glue, lambda, terraform",2026-09-11,2026-09-11T11:05:35.677Z,mid/unspecified,false
Python Data Engineer (French Speaker) | BPCE SI,Natixis in Portugal,"Porto, Porto, Portugal",https://pt.linkedin.com/jobs/view/python-data-engineer-french-speaker-bpce-si-at-natixis-in-portugal-4443612309,"python, bigquery, aws, dataproc, ci/cd",2026-09-10,2026-09-11T11:05:35.677Z,mid/unspecified,false
"Software Engineer III- Python, Databricks",JPMorganChase,"Jersey City, NJ",https://www.linkedin.com/jobs/view/software-engineer-iii-python-databricks-at-jpmorganchase-4444504772,"python, java, sql, shell, spark, kafka, mongodb, aws",2026-09-11,2026-09-11T11:05:35.677Z,mid/unspecified,false
"Data Engineer [Python , SQL] ⁿ",NCS Group,"Taguig, National Capital Region, Philippines",https://ph.linkedin.com/jobs/view/data-engineer-python-sql-%E2%81%BF-at-ncs-group-4465872346,"python, sql, spark, hive, snowflake, redshift, mongodb, aws, azure, gcp, glue",2026-09-10,2026-09-11T11:05:35.677Z,mid/unspecified,false
"Data Engineer – Kafka / PySpark / Hadoop : Toronto, ON (FTP)",AceStack,"Toronto, Ontario, Canada",https://ca.linkedin.com/jobs/view/data-engineer-%E2%80%93-kafka-pyspark-hadoop-toronto-on-ftp-at-acestack-4464598333,"python, sql, spark, pyspark, hadoop, hive, databricks, airflow, kafka, aws, azure, gcp",2026-09-10,2026-09-11T11:05:35.677Z,mid/unspecified,false
Databricks Data Engineer,Capgemini,"Prague, Czechia",https://cz.linkedin.com/jobs/view/databricks-data-engineer-at-capgemini-4465659115,"python, sql, spark, pyspark, databricks, kafka, snowflake, aws, azure, gcp, terraform, ci/cd",2026-09-10,2026-09-11T11:05:35.677Z,mid/unspecified,false
Azure Data Engineer,Rise Technical,"Thatcham, England, United Kingdom",https://uk.linkedin.com/jobs/view/azure-data-engineer-at-rise-technical-4463959407,"python, azure",2026-09-11,2026-09-11T11:05:35.677Z,mid/unspecified,false
Data Engineer,Jacobs,"London, England, United Kingdom",https://uk.linkedin.com/jobs/view/data-engineer-at-jacobs-4456325981,"python, sql, pyspark, athena, redshift, synapse, aws, azure, s3, glue, lambda, ci/cd",2026-09-10,2026-09-11T11:05:35.677Z,mid/unspecified,false
Snowflake+Python,Zorba AI,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/snowflake%2Bpython-at-zorba-ai-4464568317,"python, sql, snowflake, aws, azure, gcp, s3",2026-09-10,2026-09-11T11:05:35.677Z,mid/unspecified,false
Développeur Python / GCP / MS Fabric H/F,NEXTON,"Saint-Augustin, Nouvelle-Aquitaine, France",https://fr.linkedin.com/jobs/view/d%C3%A9veloppeur-python-gcp-ms-fabric-h-f-at-nexton-4455418167,"python, gcp",2026-09-10,2026-09-11T11:05:35.677Z,mid/unspecified,false
Data Engineer,Hearts & Science,"New York, NY",https://www.linkedin.com/jobs/view/data-engineer-at-hearts-science-4453204892,"python, sql, aws, s3, ci/cd",2026-09-11,2026-09-11T11:05:35.677Z,mid/unspecified,false
Ingeniero de datos,Indra Group,"La Molina, Peru",https://pe.linkedin.com/jobs/view/ingeniero-de-datos-at-indra-group-4463955078,,2026-09-11,2026-09-11T11:05:35.677Z,mid/unspecified,false
AWS Data Engineer,ON.energy,"Buenos Aires, Buenos Aires Province, Argentina",https://ar.linkedin.com/jobs/view/aws-data-engineer-at-on-energy-4464820483,"python, sql, shell, pyspark, athena, delta lake, iceberg, hudi, dynamodb, aws, glue, lambda, terraform, ci/cd",2026-09-11,2026-09-11T11:05:35.677Z,mid/unspecified,false
Data Engineer (Data Platform),Coinhako,"Singapore, Singapore",https://sg.linkedin.com/jobs/view/data-engineer-data-platform-at-coinhako-4464564313,"go, sql, airflow, dbt, aws",2026-09-10,2026-09-11T11:05:35.677Z,mid/unspecified,false
GCP Data Engineer,IBU,"Bonn, North Rhine-Westphalia, Germany",https://de.linkedin.com/jobs/view/gcp-data-engineer-at-ibu-4465661362,"sql, airflow, bigquery, gcp, dataproc, terraform, ci/cd",2026-09-10,2026-09-11T11:05:35.677Z,mid/unspecified,false
Big Data Engineer,dunnhumby,"Gurugram, Haryana, India",https://in.linkedin.com/jobs/view/big-data-engineer-at-dunnhumby-4438204158,"python, sql, shell, spark, pyspark, hadoop, hive, airflow, kafka, flink",2026-09-10,2026-09-11T11:05:35.677Z,mid/unspecified,false
Azure Data Engineer,ZAT | Data & AI LATAM,"Miraflores, Peru",https://pe.linkedin.com/jobs/view/azure-data-engineer-at-zat-data-ai-latam-4461176852,"python, scala, spark, hadoop, databricks, azure",2026-09-10,2026-09-11T11:05:35.677Z,mid/unspecified,false
Data Engineer,inforcer,"Richmond, England, United Kingdom",https://uk.linkedin.com/jobs/view/data-engineer-at-inforcer-4464579573,"python, sql, spark, databricks, dbt, kafka, synapse, azure",2026-09-10,2026-09-11T11:05:35.677Z,mid/unspecified,false
Data Engineer,BigBear.ai,"McLean, VA",https://www.linkedin.com/jobs/view/data-engineer-at-bigbear-ai-4464511497,"python, java, sql, kafka",2026-09-10,2026-09-11T11:05:35.677Z,mid/unspecified,false
Data Engineer - Java +Spark | Immediate Joiner | Pan India Hiring,UST,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/data-engineer-java-%2Bspark-immediate-joiner-pan-india-hiring-at-ust-4464849620,"java, sql, spark, airflow, bigquery, gcp",2026-09-11,2026-09-11T11:05:35.677Z,mid/unspecified,false
"Data Integration Engineer | Cross Asset Trading House – Kafka Event Driven Data | Up to £140,000 + Bonus + Benefits | Hybrid",VirtueTech Recruitment Group,"London Area, United Kingdom",https://uk.linkedin.com/jobs/view/data-integration-engineer-cross-asset-trading-house-%E2%80%93-kafka-event-driven-data-up-to-%C2%A3140-000-%2B-bonus-%2B-benefits-hybrid-at-virtuetech-recruitment-group-4463956799,"python, sql, kafka, ci/cd",2026-09-11,2026-09-11T11:05:35.677Z,mid/unspecified,false
Data Engineer II,Iterable,"Lisbon, Lisbon, Portugal",https://pt.linkedin.com/jobs/view/data-engineer-ii-at-iterable-4446795359,"python, scala, sql, spark, databricks, airflow, kafka, snowflake, postgres, redis, aws, s3, docker, kubernetes, terraform",2026-09-11,2026-09-11T11:05:35.677Z,mid/unspecified,false
GCP Data Engineer,EXL,"Gurugram, Haryana, India",https://in.linkedin.com/jobs/view/gcp-data-engineer-at-exl-4446732201,"python, sql, pyspark, bigquery, gcp",2026-09-10,2026-09-11T11:05:35.677Z,mid/unspecified,false
