Data Engineer,Swiggy,India,https://in.linkedin.com/jobs/view/data-engineer-at-swiggy-4372460121,"java, scala, athena, kafka, aws, glue, docker, terraform, ci/cd",2026-02-18,2026-02-22T05:30:43.660Z,mid/unspecified,false
Junior Software Engineer,Swiggy,India,https://in.linkedin.com/jobs/view/junior-software-engineer-at-swiggy-4375128144,"java, go, golang, kafka, aws, gcp, docker, kubernetes, ci/cd",2026-02-19,2026-02-22T05:30:43.660Z,entry/intern,true
"Data Engineer, Play Data Science and Analytics",Google,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/data-engineer-play-data-science-and-analytics-at-google-4372449555,"python, java, go, sql",2026-02-18,2026-02-22T05:30:43.660Z,mid/unspecified,false
Dashboard Software Engineer,Cisco,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/dashboard-software-engineer-at-cisco-4339882934,,2026-02-21,2026-02-22T05:30:43.660Z,mid/unspecified,false
Database Engineer : RDBMS & NoSQL,Apple,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/database-engineer-rdbms-nosql-at-apple-4373394749,"sql, postgresql, mongodb, aws, gcp",2026-02-18,2026-02-22T05:30:43.660Z,mid/unspecified,false
Data Engineer I,FedEx,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/data-engineer-i-at-fedex-4375678537,,2026-02-20,2026-02-22T05:30:43.660Z,mid/unspecified,false
"Engineer II, Database (SQL/ Python)",FIS,"Gurugram, Haryana, India",https://in.linkedin.com/jobs/view/engineer-ii-database-sql-python-at-fis-4375175624,"python, sql, spark, databricks, azure, s3, ci/cd",2026-02-19,2026-02-22T05:30:43.660Z,mid/unspecified,false
Data Engineer (Snowflake)_Associate_Software Engineering,Morgan Stanley,"Mumbai, Maharashtra, India",https://in.linkedin.com/jobs/view/data-engineer-snowflake-associate-software-engineering-at-morgan-stanley-4373675738,,2026-02-19,2026-02-22T05:30:43.660Z,mid/unspecified,false
Data Engineer,Zensar Technologies,"Mumbai, Maharashtra, India",https://in.linkedin.com/jobs/view/data-engineer-at-zensar-technologies-4366814387,"python, sql, databricks, synapse, azure",2026-02-20,2026-02-22T05:30:43.660Z,mid/unspecified,false
Data Science Engineer,Capgemini,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/data-science-engineer-at-capgemini-4375185826,"python, sql, databricks, synapse, aws, azure, ci/cd",2026-02-19,2026-02-22T05:30:43.660Z,mid/unspecified,false
Turnaround & Inspection Engineer,aramco,"Delhi, India",https://in.linkedin.com/jobs/view/turnaround-inspection-engineer-at-aramco-4372669976,,2026-02-19,2026-02-22T05:30:43.660Z,mid/unspecified,false
Team Member - Engineering (Water System),Dr. Reddy's Laboratories,"Andhra Pradesh, India",https://in.linkedin.com/jobs/view/team-member-engineering-water-system-at-dr-reddy-s-laboratories-4375654019,,2026-02-20,2026-02-22T05:30:43.660Z,mid/unspecified,false
Engineer Maintenance- Mechanical,Reliance Industries Limited,"Jamnagar, Gujarat, India",https://in.linkedin.com/jobs/view/engineer-maintenance-mechanical-at-reliance-industries-limited-4229838955,,2026-02-19,2026-02-22T05:30:43.660Z,mid/unspecified,false
Technical Officer - Marine,Reliance Industries Limited,"Jamnagar, Gujarat, India",https://in.linkedin.com/jobs/view/technical-officer-marine-at-reliance-industries-limited-4229846180,,2026-02-18,2026-02-22T05:30:43.660Z,mid/unspecified,false
Rotating Equipment Engineer,aramco,"Delhi, India",https://in.linkedin.com/jobs/view/rotating-equipment-engineer-at-aramco-4372687213,,2026-02-19,2026-02-22T05:30:43.660Z,mid/unspecified,false
Static Mechanical Engineer,aramco,"Delhi, India",https://in.linkedin.com/jobs/view/static-mechanical-engineer-at-aramco-4372696410,,2026-02-19,2026-02-22T05:30:43.660Z,mid/unspecified,false
Simulation Engineer,Meril,"Vapi, Gujarat, India",https://in.linkedin.com/jobs/view/simulation-engineer-at-meril-4292646381,,2026-02-19,2026-02-22T05:30:43.660Z,mid/unspecified,false
Associate Product Development Engineer,MillerKnoll,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/associate-product-development-engineer-at-millerknoll-4330280789,,2026-02-17,2026-02-22T05:30:43.660Z,mid/unspecified,false
Test Engineer,MillerKnoll,"Ramanagara, Karnataka, India",https://in.linkedin.com/jobs/view/test-engineer-at-millerknoll-4333413056,python,2026-02-16,2026-02-22T05:30:43.660Z,mid/unspecified,false
