Data Engineer,Zopa Bank,"London, England, United Kingdom",https://uk.linkedin.com/jobs/view/data-engineer-at-zopa-bank-4372932590,"python, sql, spark, databricks, airflow, dbt, snowflake, aws, terraform, ci/cd",2026-03-07,2026-03-08T07:02:39.580Z,mid/unspecified,false
Machine Learning Engineer [All Levels],Nubank,"São Paulo, São Paulo, Brazil",https://br.linkedin.com/jobs/view/machine-learning-engineer-all-levels-at-nubank-4364550326,"aws, gcp",2026-03-07,2026-03-08T07:02:39.580Z,mid/unspecified,false
ENGENHEIRO DE DADOS JÚNIOR | Remoto,Localiza&Co,Brazil,https://br.linkedin.com/jobs/view/engenheiro-de-dados-j%C3%BAnior-remoto-at-localiza-co-4381223297,"python, scala, sql, hadoop, postgresql, mysql, mongodb, redis, aws, s3, glue, lambda",2026-03-07,2026-03-08T07:02:39.580Z,mid/unspecified,false
ANALISTA DE DADOS JR,BANCO PAULISTA S.A.,Greater São Paulo Area,https://br.linkedin.com/jobs/view/analista-de-dados-jr-at-banco-paulista-s-a-4382394079,,2026-03-07,2026-03-08T07:02:39.580Z,mid/unspecified,false
Estagiário de Dados,THS Especialidades Químicas,Greater Belo Horizonte,https://br.linkedin.com/jobs/view/estagi%C3%A1rio-de-dados-at-ths-especialidades-qu%C3%ADmicas-4381244191,,2026-03-08,2026-03-08T07:02:39.580Z,mid/unspecified,false
Data Engineer,Autodesk,"Toronto, Ontario, Canada",https://ca.linkedin.com/jobs/view/data-engineer-at-autodesk-4372033214,"python, sql, spark, hive, trino, presto, snowflake, aws, emr, ci/cd",2026-03-07,2026-03-08T07:02:39.580Z,mid/unspecified,false
Associate,PwC India,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/associate-at-pwc-india-4291066590,"python, aws, azure, gcp, docker, kubernetes, ci/cd",2026-03-07,2026-03-08T07:02:39.580Z,mid/unspecified,false
Data Engineer - Forecasting systems,Talan,"Houston, TX",https://www.linkedin.com/jobs/view/data-engineer-forecasting-systems-at-talan-4381087249,"python, aws, s3",2026-03-07,2026-03-08T07:02:39.580Z,mid/unspecified,false
Data Analysis Engineer,Salcomp Manufacturing USA,"Arlington, TX",https://www.linkedin.com/jobs/view/data-analysis-engineer-at-salcomp-manufacturing-usa-4381362588,sql,2026-03-07,2026-03-08T07:02:39.580Z,mid/unspecified,false
Data Engineer,Benecon,"Lititz, PA",https://www.linkedin.com/jobs/view/data-engineer-at-benecon-4382369277,"python, sql, snowflake",2026-03-07,2026-03-08T07:02:39.580Z,mid/unspecified,false
Software Engineer (L4) - Resilience Engineering,Netflix,United States,https://www.linkedin.com/jobs/view/software-engineer-l4-resilience-engineering-at-netflix-4355269387,,2026-03-07,2026-03-08T07:02:39.580Z,mid/unspecified,false
Data Engineer (m/f/d),sonnen Egypt,"Cairo, Cairo, Egypt",https://eg.linkedin.com/jobs/view/data-engineer-m-f-d-at-sonnen-egypt-4118157355,"python, sql, hadoop, hive, terraform, ansible",2026-03-07,2026-03-08T07:02:39.580Z,mid/unspecified,false
Data Engineer (Technology Consultant),EY,"Jakarta, Jakarta, Indonesia",https://id.linkedin.com/jobs/view/data-engineer-technology-consultant-at-ey-4150237869,"hadoop, hive",2026-03-07,2026-03-08T07:02:39.580Z,mid/unspecified,false
Data Enginer,Elite Sport UAE,Australia,https://au.linkedin.com/jobs/view/data-enginer-at-elite-sport-uae-4381253195,"python, sql",2026-03-08,2026-03-08T07:02:39.580Z,mid/unspecified,false
"Associate Data Analyst – Looker, PowerBI, DAX, SQL, Python, R, SSAS, C#, .NET, GCP",UPS,"Chennai, Tamil Nadu, India",https://in.linkedin.com/jobs/view/associate-data-analyst-%E2%80%93-looker-powerbi-dax-sql-python-r-ssas-c%23-net-gcp-at-ups-4323144478,"python, sql, bigquery, gcp",2026-03-07,2026-03-08T07:02:39.580Z,mid/unspecified,false
Data Engineer,Wondr Health,"Dallas, TX",https://www.linkedin.com/jobs/view/data-engineer-at-wondr-health-4382367532,"python, sql, redshift, aws",2026-03-07,2026-03-08T07:02:39.580Z,mid/unspecified,false
