Data Engineer,VentureSoft,"Hyderabad, Telangana, India",https://in.linkedin.com/jobs/view/data-engineer-at-venturesoft-4435960624,"python, java, sql, pyspark, aws",2026-07-10,2026-07-10T09:46:41.144Z,mid/unspecified,false
Data Engineer,Kroll,"Hyderabad, Telangana, India",https://in.linkedin.com/jobs/view/data-engineer-at-kroll-4417627649,"python, spark, databricks, delta lake, azure, docker, ci/cd",2026-07-09,2026-07-10T09:46:41.144Z,mid/unspecified,false
"Specialist, Data Engineer",MSD,"Hyderabad, Telangana, India",https://in.linkedin.com/jobs/view/specialist-data-engineer-at-msd-4438653893,"python, java, sql, spark, hadoop, databricks, airflow, dbt, kafka, bigquery, redshift, synapse, postgresql, mysql, aws, azure, ci/cd",2026-07-09,2026-07-10T09:46:41.144Z,mid/unspecified,false
Data Engineer,Altimate AI,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/data-engineer-at-altimate-ai-4438636945,"python, sql, airflow, dbt, aws, kubernetes",2026-07-09,2026-07-10T09:46:41.144Z,mid/unspecified,false
Data Engineer,Applause,"Hyderabad, Telangana, India",https://in.linkedin.com/jobs/view/data-engineer-at-applause-4425252450,"sql, snowflake",2026-07-09,2026-07-10T09:46:41.144Z,mid/unspecified,false
Data Engineer,Commonwealth Bank,"Bengaluru East, Karnataka, India",https://in.linkedin.com/jobs/view/data-engineer-at-commonwealth-bank-4439001300,"python, sql, athena, dbt, kafka, snowflake, redshift, dynamodb, aws, s3, emr, glue, lambda, docker, kubernetes, terraform, jenkins, ci/cd",2026-07-10,2026-07-10T09:46:41.144Z,mid/unspecified,false
EBU Data Engineer | 5-8 Years of experience IRC297609,GlobalLogic,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/ebu-data-engineer-5-8-years-of-experience-irc297609-at-globallogic-4430412667,"python, sql, spark, pyspark, airflow, dbt, bigquery, kubernetes, ci/cd",2026-07-09,2026-07-10T09:46:41.144Z,mid/unspecified,false
Kafka Data Engineer,Virtusa,"Andhra Pradesh, India",https://in.linkedin.com/jobs/view/kafka-data-engineer-at-virtusa-4430418562,"python, scala, spark, databricks, kafka, mongodb, azure",2026-07-09,2026-07-10T09:46:41.144Z,mid/unspecified,false
Azure Data Engineer,Virtusa,"Bangalore Urban, Karnataka, India",https://in.linkedin.com/jobs/view/azure-data-engineer-at-virtusa-4435900849,"python, sql, spark, pyspark, hive, databricks, delta lake, kafka, synapse, azure, ci/cd",2026-07-09,2026-07-10T09:46:41.144Z,mid/unspecified,false
Data Engineer-Databricks,Zorba AI,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/data-engineer-databricks-at-zorba-ai-4437975045,"sql, spark, pyspark, databricks, delta lake, azure, ci/cd",2026-07-10,2026-07-10T09:46:41.144Z,mid/unspecified,false
Data Engineer [T500-27485],CIBC India,"Hyderabad, Telangana, India",https://in.linkedin.com/jobs/view/data-engineer-t500-27485-at-cibc-india-4438650126,"python, sql, spark, pyspark, databricks, azure, ci/cd",2026-07-09,2026-07-10T09:46:41.144Z,mid/unspecified,false
"Data Engineer (Python Automation, SQL)",ICE,"Hyderabad, Telangana, India",https://in.linkedin.com/jobs/view/data-engineer-python-automation-sql-at-ice-4429993329,"python, sql, airflow, aws, gcp, glue, dataflow, ci/cd",2026-07-09,2026-07-10T09:46:41.144Z,mid/unspecified,false
Data Engineer III,RX Global,"Chennai, Tamil Nadu, India",https://in.linkedin.com/jobs/view/data-engineer-iii-at-rx-global-4437959855,"python, sql, spark, hadoop, athena, databricks, kafka, redshift, dynamodb, aws, s3, emr, glue, lambda, terraform, ci/cd",2026-07-10,2026-07-10T09:46:41.144Z,mid/unspecified,false
Snowflake Data Engineer | Python & Cloud,Synechron,Greater Bengaluru Area,https://in.linkedin.com/jobs/view/snowflake-data-engineer-python-cloud-at-synechron-4409354405,"python, java, sql, shell, spark, airflow, snowflake, mongodb, dynamodb, aws, azure, gcp, s3, glue, lambda, docker, kubernetes, terraform, ci/cd",2026-07-09,2026-07-10T09:46:41.144Z,mid/unspecified,false
Data Engineer,Siemens Energy,"Pune Division, Maharashtra, India",https://in.linkedin.com/jobs/view/data-engineer-at-siemens-energy-4428728308,"python, sql, snowflake",2026-07-09,2026-07-10T09:46:41.144Z,mid/unspecified,false
Databricks + Pyspark,Cognizant,"Hyderabad, Telangana, India",https://in.linkedin.com/jobs/view/databricks-%2B-pyspark-at-cognizant-4437918223,"sql, pyspark, databricks",2026-07-09,2026-07-10T09:46:41.144Z,mid/unspecified,false
Software Engineer - Azure Data Engineer,CGI,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/software-engineer-azure-data-engineer-at-cgi-4438819697,"python, sql, spark, pyspark, databricks, delta lake, airflow, snowflake, synapse, azure, terraform, ci/cd",2026-07-09,2026-07-10T09:46:41.144Z,mid/unspecified,false
Advanced Data Engr,Honeywell Technologies,"Hyderabad, Telangana, India",https://in.linkedin.com/jobs/view/advanced-data-engr-at-honeywell-technologies-4401777590,"python, sql, spark, pyspark, databricks, delta lake, dbt, kafka, synapse, azure, ci/cd",2026-07-09,2026-07-10T09:46:41.144Z,mid/unspecified,false
GCP Data Engineer,Dentsu Global Services,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/gcp-data-engineer-at-dentsu-global-services-4437516124,"python, sql, pyspark, airflow, beam, bigquery, gcp, dataproc, dataflow",2026-07-09,2026-07-10T09:46:41.144Z,mid/unspecified,false
AWS Cloud Data Engineer,PalTech,"Hyderabad, Telangana, India",https://in.linkedin.com/jobs/view/aws-cloud-data-engineer-at-paltech-4438805320,"python, sql, airflow, dbt, redshift, postgresql, aws, s3, ci/cd",2026-07-09,2026-07-10T09:46:41.144Z,mid/unspecified,false
Technology and Innovation - Azure Data Engineer,Riveron India,"Pune Division, Maharashtra, India",https://in.linkedin.com/jobs/view/technology-and-innovation-azure-data-engineer-at-riveron-india-4399653762,,2026-07-09,2026-07-10T09:46:41.144Z,mid/unspecified,false
Azure Databricks,Cognizant,"Chennai, Tamil Nadu, India",https://in.linkedin.com/jobs/view/azure-databricks-at-cognizant-4437920185,"sql, databricks, synapse, azure",2026-07-09,2026-07-10T09:46:41.144Z,mid/unspecified,false
Cloud Data Engineer,Radial Inc.,"Chennai, Tamil Nadu, India",https://in.linkedin.com/jobs/view/cloud-data-engineer-at-radial-inc-4410967567,"python, sql, shell, athena, airflow, snowflake, redshift, aws, s3, glue, lambda",2026-07-09,2026-07-10T09:46:41.144Z,mid/unspecified,false
Data Engineer E2E Trial Management - Pharma R&D,Roche,Pune/Pimpri-Chinchwad Area,https://in.linkedin.com/jobs/view/data-engineer-e2e-trial-management-pharma-r-d-at-roche-4438660771,"python, scala, sql",2026-07-09,2026-07-10T09:46:41.144Z,mid/unspecified,false
Data Specialist,"Prudent Technologies and Consulting, Inc.","Hyderabad, Telangana, India",https://in.linkedin.com/jobs/view/data-specialist-at-prudent-technologies-and-consulting-inc-4437565060,"python, sql, spark, hadoop, kafka, aws, azure",2026-07-09,2026-07-10T09:46:41.144Z,mid/unspecified,false
Python FastAPI Pyspark AWS,CGI,"Hyderabad, Telangana, India",https://in.linkedin.com/jobs/view/python-fastapi-pyspark-aws-at-cgi-4419507398,"python, sql, pyspark, postgresql, dynamodb, aws, s3, docker, kubernetes, ci/cd",2026-07-09,2026-07-10T09:46:41.144Z,mid/unspecified,false
Python Engineer,Virtusa,"Andhra Pradesh, India",https://in.linkedin.com/jobs/view/python-engineer-at-virtusa-4408429111,"python, go, aws",2026-07-09,2026-07-10T09:46:41.144Z,mid/unspecified,false
"Python Data Engineer, Aladdin Data, Associate",BlackRock,"Gurgaon, Haryana, India",https://in.linkedin.com/jobs/view/python-data-engineer-aladdin-data-associate-at-blackrock-4438624914,"python, java, sql, airflow, dbt, kafka, snowflake, azure",2026-07-09,2026-07-10T09:46:41.144Z,mid/unspecified,false
🚨Urgent Hiring | Python Data Engineers with recent PySpark/Databricks experience. | Immediate Joiners ONLY,Innovya Technologies,India,https://in.linkedin.com/jobs/view/%F0%9F%9A%A8urgent-hiring-python-data-engineers-with-recent-pyspark-databricks-experience-immediate-joiners-only-at-innovya-technologies-4437942874,"python, sql, pyspark, databricks, ci/cd",2026-07-10,2026-07-10T09:46:41.144Z,mid/unspecified,false
Software Engineer III (Python) - FY26,FactSet,"Hyderabad, Telangana, India",https://in.linkedin.com/jobs/view/software-engineer-iii-python-fy26-at-factset-4435686016,"python, sql",2026-07-09,2026-07-10T09:46:41.144Z,mid/unspecified,false
Python Dagster,Zorba AI,"Hyderabad, Telangana, India",https://in.linkedin.com/jobs/view/python-dagster-at-zorba-ai-4437581336,"python, dagster",2026-07-09,2026-07-10T09:46:41.144Z,mid/unspecified,false
Big Data Developer U,Virtusa,"Andhra Pradesh, India",https://in.linkedin.com/jobs/view/big-data-developer-u-at-virtusa-4435698880,"python, dbt, aws",2026-07-09,2026-07-10T09:46:41.144Z,mid/unspecified,false
Data & GenAI Engineer,Accuris,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/data-genai-engineer-at-accuris-4430434911,"python, sql, spark, delta lake, docker, ci/cd",2026-07-09,2026-07-10T09:46:41.144Z,mid/unspecified,false
Python / Data Engineer,Recru,Greater Houston,https://www.linkedin.com/jobs/view/python-data-engineer-at-recru-4437581038,"python, pyspark, databricks, aws, s3, glue, lambda, ci/cd",2026-07-09,2026-07-10T09:46:41.144Z,mid/unspecified,false
Data Platform Engineer,Win Global PR,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/data-platform-engineer-at-win-global-pr-4435948707,"sql, spark, airflow, kafka, snowflake, redshift, postgresql, mysql, mongodb, dynamodb",2026-07-10,2026-07-10T09:46:41.144Z,mid/unspecified,false
Software Developer.Programming-AI.26-27,Hard n Soft Technologies Pvt. Ltd.,"Ajmer, Rajasthan, India",https://in.linkedin.com/jobs/view/software-developer-programming-ai-26-27-at-hard-n-soft-technologies-pvt-ltd-4438841447,"python, sql, spark, hadoop, kafka, aws, azure",2026-07-09,2026-07-10T09:46:41.144Z,mid/unspecified,false
Python Developer,BayOne Solutions,"Sunnyvale, CA",https://www.linkedin.com/jobs/view/python-developer-at-bayone-solutions-4437908403,"python, sql, pyspark, airflow, bigquery, gcp, dataproc, ci/cd",2026-07-09,2026-07-10T09:46:41.144Z,mid/unspecified,false
