"Data Engineer (Python, SQL Server e SSIS)",Infosys,"São Paulo, São Paulo, Brazil",https://br.linkedin.com/jobs/view/data-engineer-python-sql-server-e-ssis-at-infosys-4433723226,"python, sql",2026-07-25,2026-07-26T08:42:50.426Z,mid/unspecified,false
Data Engineer,Clayton,"Maryville, TN",https://www.linkedin.com/jobs/view/data-engineer-at-clayton-4445356642,"python, go, ci/cd",2026-07-26,2026-07-26T08:42:50.426Z,mid/unspecified,false
Database Engineer,Endava,Pune/Pimpri-Chinchwad Area,https://in.linkedin.com/jobs/view/database-engineer-at-endava-4435443607,"sql, shell, ci/cd",2026-07-25,2026-07-26T08:42:50.426Z,mid/unspecified,false
Data Analyst Intern,Valentino,"Dubai, Dubai, United Arab Emirates",https://ae.linkedin.com/jobs/view/data-analyst-intern-at-valentino-4436772515,"python, sql",2026-07-25,2026-07-26T08:42:50.426Z,entry/intern,true
Analytics Engineer,Soapbox,"London, England, United Kingdom",https://uk.linkedin.com/jobs/view/analytics-engineer-at-soapbox-4445357308,"python, sql",2026-07-25,2026-07-26T08:42:50.426Z,mid/unspecified,false
Data Engineer,Willsfly Technologies Inc,"New York, United States",https://www.linkedin.com/jobs/view/data-engineer-at-willsfly-technologies-inc-4444668254,snowflake,2026-07-25,2026-07-26T08:42:50.426Z,mid/unspecified,false
Data Engineer I (Remote),Jobs Ai,Pakistan,https://pk.linkedin.com/jobs/view/data-engineer-i-remote-at-jobs-ai-4445384341,"python, sql, spark, airflow, kafka, snowflake, bigquery, redshift, aws, azure, gcp",2026-07-26,2026-07-26T08:42:50.426Z,mid/unspecified,false
Intern - Data Analysis and Artificial Intelligence,Prysmian,"Sorocaba, São Paulo, Brazil",https://br.linkedin.com/jobs/view/intern-data-analysis-and-artificial-intelligence-at-prysmian-4436906786,python,2026-07-25,2026-07-26T08:42:50.426Z,entry/intern,true
ML Data Engineer,Willsfly Technologies Inc,"Seattle, WA",https://www.linkedin.com/jobs/view/ml-data-engineer-at-willsfly-technologies-inc-4444675206,"spark, databricks, snowflake",2026-07-25,2026-07-26T08:42:50.426Z,mid/unspecified,false
Software Engineer - All Levels,Genius AI,"New York, NY",https://www.linkedin.com/jobs/view/software-engineer-all-levels-at-genius-ai-4286961888,"javascript, postgres, kubernetes",2026-07-25,2026-07-26T08:42:50.426Z,mid/unspecified,false
Data Engineer,Siberia Travel LLC / Dubai,"Amsterdam, North Holland, Netherlands",https://nl.linkedin.com/jobs/view/data-engineer-at-siberia-travel-llc-dubai-4442355777,"python, java, scala, sql, spark, hadoop, airflow, kafka, ci/cd",2026-07-26,2026-07-26T08:42:50.426Z,mid/unspecified,false
Data Science Learnership,Stanbic Bank Tanzania,Johannesburg Metropolitan Area,https://za.linkedin.com/jobs/view/data-science-learnership-at-stanbic-bank-tanzania-4444802505,,2026-07-26,2026-07-26T08:42:50.426Z,mid/unspecified,false
Graduate Software Engineer,DevHub,"London, England, United Kingdom",https://uk.linkedin.com/jobs/view/graduate-software-engineer-at-devhub-4444685633,,2026-07-25,2026-07-26T08:42:50.426Z,entry/intern,true
"Data Engineer, DA&AI Co-Op",The Campbell's Company,"Camden, NJ",https://www.linkedin.com/jobs/view/data-engineer-da-ai-co-op-at-the-campbell-s-company-4428133469,"python, databricks, snowflake, azure",2026-07-25,2026-07-26T08:42:50.426Z,mid/unspecified,false
Entry Level Data/AI Engineer,CCS Global Tech,"San Diego, CA",https://www.linkedin.com/jobs/view/entry-level-data-ai-engineer-at-ccs-global-tech-4445348257,"python, sql, databricks, snowflake, aws, azure",2026-07-25,2026-07-26T08:42:50.426Z,entry/intern,true
"Data engineer - regulatory reporting ( IFRS9, Basel)",TAT IT Technolgies,"Abu Dhabi, Abu Dhabi Emirate, United Arab Emirates",https://ae.linkedin.com/jobs/view/data-engineer-regulatory-reporting-ifrs9-basel-at-tat-it-technolgies-4444670058,"python, sql, hive",2026-07-25,2026-07-26T08:42:50.426Z,mid/unspecified,false
Data (Python) Developer,DarkVision,"North Vancouver, British Columbia, Canada",https://ca.linkedin.com/jobs/view/data-python-developer-at-darkvision-4442347543,python,2026-07-26,2026-07-26T08:42:50.426Z,mid/unspecified,false
Data Engineer (Python),Datavant,"Barcelona, Catalonia, Spain",https://es.linkedin.com/jobs/view/data-engineer-python-at-datavant-4376763078,"python, spark, snowflake",2026-07-25,2026-07-26T08:42:50.426Z,mid/unspecified,false
Analytics Engineer,Wave Group,"London Area, United Kingdom",https://uk.linkedin.com/jobs/view/analytics-engineer-at-wave-group-4440127828,"python, sql, airflow, dagster, dbt, bigquery, postgresql",2026-07-25,2026-07-26T08:42:50.426Z,mid/unspecified,false
Performance Engineer,Stellantis,"Mexico City, Mexico",https://mx.linkedin.com/jobs/view/performance-engineer-at-stellantis-4445394520,,2026-07-26,2026-07-26T08:42:50.426Z,mid/unspecified,false
Reliability Engineer,Aquatera Utilities Inc.,"Grande Prairie, Alberta, Canada",https://ca.linkedin.com/jobs/view/reliability-engineer-at-aquatera-utilities-inc-4444813756,go,2026-07-26,2026-07-26T08:42:50.426Z,mid/unspecified,false
Richards Bay Minerals (RBM) Graduate Programme 2027,Rio Tinto,"Richards Bay, KwaZulu-Natal, South Africa",https://za.linkedin.com/jobs/view/richards-bay-minerals-rbm-graduate-programme-2027-at-rio-tinto-4435476014,,2026-07-25,2026-07-26T08:42:50.426Z,entry/intern,true
Qualifications Engineer Trainee (M/F) - Estágio +Talento Ief,Suanfarma CDMO,"Lisbon, Lisbon, Portugal",https://pt.linkedin.com/jobs/view/qualifications-engineer-trainee-m-f-est%C3%A1gio-%2Btalento-ief-at-suanfarma-cdmo-4445346086,,2026-07-25,2026-07-26T08:42:50.426Z,mid/unspecified,false
Reliability Engineer (RCM Engineer),APRIL,"Pelalawan Regency, Riau, Indonesia",https://id.linkedin.com/jobs/view/reliability-engineer-rcm-engineer-at-april-4444813855,,2026-07-26,2026-07-26T08:42:50.426Z,mid/unspecified,false
Graduate Engineer Program,ExxonMobil,"Port Moresby, National Capital District, Papua New Guinea",https://pg.linkedin.com/jobs/view/graduate-engineer-program-at-exxonmobil-4436775113,go,2026-07-25,2026-07-26T08:42:50.426Z,entry/intern,true
Production Engineer,VASGLASS,"Chalkida, Central Greece, Greece",https://gr.linkedin.com/jobs/view/production-engineer-at-vasglass-4441532710,,2026-07-25,2026-07-26T08:42:50.426Z,mid/unspecified,false
Production Engineer,Xyfil Ltd,"Preston, England, United Kingdom",https://uk.linkedin.com/jobs/view/production-engineer-at-xyfil-ltd-4442304487,,2026-07-25,2026-07-26T08:42:50.426Z,mid/unspecified,false
Operating Engineer Level 1,Dana Incorporated,"Khed, Maharashtra, India",https://in.linkedin.com/jobs/view/operating-engineer-level-1-at-dana-incorporated-4427553025,,2026-07-25,2026-07-26T08:42:50.426Z,mid/unspecified,false
Urgently Hiring: Planning Engineer,KUWAIT JOBS HERE,"Ahmadi, Ahmadi, Kuwait",https://kw.linkedin.com/jobs/view/urgently-hiring-planning-engineer-at-kuwait-jobs-here-4444807530,,2026-07-26,2026-07-26T08:42:50.426Z,mid/unspecified,false
Utilities Maintenance Engineer,PepsiCo,"Giza, Al Jizah, Egypt",https://eg.linkedin.com/jobs/view/utilities-maintenance-engineer-at-pepsico-4396952771,,2026-07-25,2026-07-26T08:42:50.426Z,mid/unspecified,false
Engineer - Mechanical ( only site based ),Gradiant,"Chennai, Tamil Nadu, India",https://in.linkedin.com/jobs/view/engineer-mechanical-only-site-based-at-gradiant-4433850652,,2026-07-25,2026-07-26T08:42:50.426Z,mid/unspecified,false
Production Engineer,Sinastra,"Bani Suwayf, Egypt",https://eg.linkedin.com/jobs/view/production-engineer-at-sinastra-4445398677,,2026-07-26,2026-07-26T08:42:50.426Z,mid/unspecified,false
Launch Reliability Engineer (Launch Pads & Recovery),SpaceX,"Cape Canaveral, FL",https://www.linkedin.com/jobs/view/launch-reliability-engineer-launch-pads-recovery-at-spacex-4408553383,,2026-07-25,2026-07-26T08:42:50.426Z,mid/unspecified,false
Pipeline Engineer,WSP in the U.S.,"Tampa, FL",https://www.linkedin.com/jobs/view/pipeline-engineer-at-wsp-in-the-u-s-4426668063,,2026-07-25,2026-07-26T08:42:50.426Z,mid/unspecified,false
"Applied AI Engineer, GTM Growth Engineering",A16Z GAMES,"San Francisco, CA",https://www.linkedin.com/jobs/view/applied-ai-engineer-gtm-growth-engineering-at-a16z-games-4445602473,python,2026-07-26,2026-07-26T08:42:50.426Z,mid/unspecified,false
Maintenance Reliability Engineer,"Southern Recruiting Solutions, Inc.",Greater Cleveland,https://www.linkedin.com/jobs/view/maintenance-reliability-engineer-at-southern-recruiting-solutions-inc-4445313994,,2026-07-25,2026-07-26T08:42:50.426Z,mid/unspecified,false
