Junior Data Engineer (5148),Lensa,"Austin, TX",https://www.linkedin.com/jobs/view/junior-data-engineer-5148-at-lensa-4389040210,"python, pyspark, databricks, ci/cd",2026-03-23,2026-03-23T07:33:05.770Z,entry/intern,true
Junior/Graduate Data Engineers x 3,RedRock Resourcing,"Greater Bristol Area, United Kingdom",https://uk.linkedin.com/jobs/view/junior-graduate-data-engineers-x-3-at-redrock-resourcing-4388658464,,2026-03-22,2026-03-23T07:33:05.770Z,entry/intern,true
Analytics Engineer - Remote,Lensa,"Austin, TX",https://www.linkedin.com/jobs/view/analytics-engineer-remote-at-lensa-4389019946,"python, sql",2026-03-23,2026-03-23T07:33:05.770Z,mid/unspecified,false
Data Engineer (Willing to Start Asap),CI&T,"National Capital Region, Philippines",https://ph.linkedin.com/jobs/view/data-engineer-willing-to-start-asap-at-ci-t-4389040639,"python, sql, spark, databricks, iceberg, airflow, dbt, snowflake, aws, azure, glue, ci/cd",2026-03-23,2026-03-23T07:33:05.770Z,mid/unspecified,false
Data Engineer,DoorLoop,"Tel Aviv-Yafo, Tel Aviv District, Israel",https://il.linkedin.com/jobs/view/data-engineer-at-doorloop-4386630143,"python, sql, dbt",2026-03-22,2026-03-23T07:33:05.770Z,mid/unspecified,false
Data Engineer,The Ronin Consulting,"Sydney, New South Wales, Australia",https://au.linkedin.com/jobs/view/data-engineer-at-the-ronin-consulting-4388682051,"python, sql, pyspark, databricks, synapse, azure",2026-03-23,2026-03-23T07:33:05.770Z,mid/unspecified,false
Data Engineer,MSWA,"Belmont, Western Australia, Australia",https://au.linkedin.com/jobs/view/data-engineer-at-mswa-4389026911,"python, sql, spark, pyspark, azure, ci/cd",2026-03-23,2026-03-23T07:33:05.770Z,mid/unspecified,false
Data Engineer,Toyota Finance Australia,"Sydney, New South Wales, Australia",https://au.linkedin.com/jobs/view/data-engineer-at-toyota-finance-australia-4386643818,"python, sql, spark, pyspark, databricks, azure",2026-03-23,2026-03-23T07:33:05.770Z,mid/unspecified,false
Data Analyst,Hertz Philippines,"Makati, National Capital Region, Philippines",https://ph.linkedin.com/jobs/view/data-analyst-at-hertz-philippines-4388655947,"python, sql",2026-03-23,2026-03-23T07:33:05.770Z,mid/unspecified,false
GCP Data Engineer,Capgemini,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/gcp-data-engineer-at-capgemini-4389038597,"sql, pyspark, airflow, dbt, bigquery, gcp, dataproc",2026-03-23,2026-03-23T07:33:05.770Z,mid/unspecified,false
Systems/Software Engineer I (Entry Level),Hewlett Packard Enterprise,"Bangalore Urban, Karnataka, India",https://in.linkedin.com/jobs/view/systems-software-engineer-i-entry-level-at-hewlett-packard-enterprise-4389005939,,2026-03-22,2026-03-23T07:33:05.770Z,entry/intern,true
Bigdata Engineer,LTM,"Pune City, Maharashtra, India",https://in.linkedin.com/jobs/view/bigdata-engineer-at-ltm-4386633058,"scala, spark",2026-03-22,2026-03-23T07:33:05.770Z,mid/unspecified,false
ETL Data Engineer,PEOPLE FORCE CONSULTING INC,United States,https://www.linkedin.com/jobs/view/etl-data-engineer-at-people-force-consulting-inc-4382192485,"python, sql, dbt",2026-03-22,2026-03-23T07:33:05.770Z,mid/unspecified,false
Data Engineer (H/F),Devoteam Data Driven,"Marseille, Provence-Alpes-Côte d'Azur, France",https://fr.linkedin.com/jobs/view/data-engineer-h-f-at-devoteam-data-driven-4317935613,"python, scala, sql, hadoop, aws, azure, gcp",2026-03-22,2026-03-23T07:33:05.770Z,mid/unspecified,false
Developer - ADF/SQL,EVERSANA,Pune/Pimpri-Chinchwad Area,https://in.linkedin.com/jobs/view/developer-adf-sql%C2%A0-at-eversana-4388698071,"python, sql, dbt, snowflake, postgresql, aws, azure, gcp",2026-03-23,2026-03-23T07:33:05.770Z,mid/unspecified,false
Data Engineer,ST Engineering,"Seletar, North East Community Development Council, Singapore",https://sg.linkedin.com/jobs/view/data-engineer-at-st-engineering-4388670529,"python, sql, redshift, postgresql, aws, s3, glue, lambda, ci/cd",2026-03-23,2026-03-23T07:33:05.770Z,mid/unspecified,false
Mid Data Engineer (Willing to Start Asap),CI&T,"National Capital Region, Philippines",https://ph.linkedin.com/jobs/view/mid-data-engineer-willing-to-start-asap-at-ci-t-4389040639,"python, sql, spark, databricks, iceberg, airflow, dbt, snowflake, aws, azure, glue, ci/cd",2026-03-23,2026-03-23T07:33:05.770Z,mid/unspecified,false
Data Engineer/Analyst,RASSURE,"Chatswood, New South Wales, Australia",https://au.linkedin.com/jobs/view/data-engineer-analyst-at-rassure-4388681005,"python, sql, athena, aws, glue, lambda",2026-03-23,2026-03-23T07:33:05.770Z,mid/unspecified,false
Shift Engineer - Carbonisation,Reliance Industries Limited,"Surat, Gujarat, India",https://in.linkedin.com/jobs/view/shift-engineer-carbonisation-at-reliance-industries-limited-4342287229,,2026-03-22,2026-03-23T07:33:05.770Z,mid/unspecified,false
Project Engineer,Global Petroleum Business & Trading,"Abu Dhabi, Abu Dhabi Emirate, United Arab Emirates",https://ae.linkedin.com/jobs/view/project-engineer-at-global-petroleum-business-trading-4389050086,,2026-03-23,2026-03-23T07:33:05.770Z,mid/unspecified,false
Maintenance Engineer,ENNOVI,"Batam, Riau Islands, Indonesia",https://id.linkedin.com/jobs/view/maintenance-engineer-at-ennovi-4388666774,,2026-03-23,2026-03-23T07:33:05.770Z,mid/unspecified,false
Shift Engineer - Tractor Assembly,CNH,"Sadar, Uttar Pradesh, India",https://in.linkedin.com/jobs/view/shift-engineer-tractor-assembly-at-cnh-4389042936,,2026-03-23,2026-03-23T07:33:05.770Z,mid/unspecified,false
Spécialiste Usinage (H/F),ROLEX,"Geneva, Geneva, Switzerland",https://ch.linkedin.com/jobs/view/sp%C3%A9cialiste-usinage-h-f-at-rolex-4361038829,,2026-03-22,2026-03-23T07:33:05.770Z,mid/unspecified,false
