"Data Analyst, Business Intelligence",Shopee,"Jakarta, Indonesia",https://id.linkedin.com/jobs/view/data-analyst-business-intelligence-at-shopee-3611204797,"python, sql",2026-03-02,2026-03-03T07:14:36.385Z,mid/unspecified,false
Software Engineer (New Grads) - San Francisco,Giga,"San Francisco, CA",https://www.linkedin.com/jobs/view/software-engineer-new-grads-san-francisco-at-giga-4370317193,,2026-03-02,2026-03-03T07:14:36.385Z,mid/unspecified,false
"Big Data Engineer Graduate (Data Platform, TikTok Global E-Commerce) - 2026 Start (BS/MS)",TikTok,"Singapore, Singapore",https://sg.linkedin.com/jobs/view/big-data-engineer-graduate-data-platform-tiktok-global-e-commerce-2026-start-bs-ms-at-tiktok-4273227605,sql,2026-03-02,2026-03-03T07:14:36.385Z,entry/intern,true
Junior Analytics Engineer,Mayne Pharma,United States,https://www.linkedin.com/jobs/view/junior-analytics-engineer-at-mayne-pharma-4378874352,"sql, azure",2026-03-02,2026-03-03T07:14:36.385Z,entry/intern,true
Data Engineer Intern (Data Platfrom TikTok BP) - 2026 Summer (BS/MS),TikTok,"San Jose, CA",https://www.linkedin.com/jobs/view/data-engineer-intern-data-platfrom-tiktok-bp-2026-summer-bs-ms-at-tiktok-4280000003,,2026-03-02,2026-03-03T07:14:36.385Z,entry/intern,true
Data Engineer - Analytics & Machine Learning,Mercado Livre Brasil,Greater São Paulo Area,https://br.linkedin.com/jobs/view/data-engineer-analytics-machine-learning-at-mercado-livre-brasil-4378108155,python,2026-03-02,2026-03-03T07:14:36.385Z,mid/unspecified,false
Data Engineer,Sanderson,"London Area, United Kingdom",https://uk.linkedin.com/jobs/view/data-engineer-at-sanderson-4379910853,"sql, spark, pyspark, databricks, azure",2026-03-02,2026-03-03T07:14:36.385Z,mid/unspecified,false
Data Engineer,Decathlon,"Kuala Lumpur, Federal Territory of Kuala Lumpur, Malaysia",https://my.linkedin.com/jobs/view/data-engineer-at-decathlon-4380154697,"python, sql, pyspark, databricks, dbt, aws, gcp, ci/cd",2026-03-03,2026-03-03T07:14:36.385Z,mid/unspecified,false
Data Engineer,Devoteam | Google Cloud Partner,Jakarta Metropolitan Area,https://id.linkedin.com/jobs/view/data-engineer-at-devoteam-google-cloud-partner-4377380132,"python, java, scala, sql, spark, hadoop, airflow, kafka, snowflake, bigquery, redshift, aws, azure, gcp",2026-03-02,2026-03-03T07:14:36.385Z,mid/unspecified,false
Data Engineer (all genders),marta,"Berlin, Berlin, Germany",https://de.linkedin.com/jobs/view/data-engineer-all-genders-at-marta-4377789215,,2026-03-02,2026-03-03T07:14:36.385Z,mid/unspecified,false
Data Engineer,Environment Bank,United Kingdom,https://uk.linkedin.com/jobs/view/data-engineer-at-environment-bank-4377737088,"python, sql, snowflake, azure",2026-03-02,2026-03-03T07:14:36.385Z,mid/unspecified,false
Data Engineer - AWS & Pyspark,InfoCepts,"Pune Division, Maharashtra, India",https://in.linkedin.com/jobs/view/data-engineer-aws-pyspark-at-infocepts-4378815551,"python, spark, pyspark, athena, databricks, delta lake, iceberg, airflow, snowflake, redshift, aws, s3, glue, lambda",2026-03-02,2026-03-03T07:14:36.385Z,mid/unspecified,false
Data Engineer,Cambridgeshire Community Services NHS Trust,"St Ives, England, United Kingdom",https://uk.linkedin.com/jobs/view/data-engineer-at-cambridgeshire-community-services-nhs-trust-4378819895,,2026-03-02,2026-03-03T07:14:36.385Z,mid/unspecified,false
"Data Analyst, Gerencia Tecnología",Walmart Chile,"Santiago Metropolitan Region, Chile",https://cl.linkedin.com/jobs/view/data-analyst-gerencia-tecnolog%C3%ADa-at-walmart-chile-4379962704,,2026-03-02,2026-03-03T07:14:36.385Z,mid/unspecified,false
Data Analyst,Salla,"Jiddah, Makkah, Saudi Arabia",https://sa.linkedin.com/jobs/view/data-analyst-at-salla-4380158387,sql,2026-03-03,2026-03-03T07:14:36.385Z,mid/unspecified,false
Data Engineer Associate,OttoDigital Group,"Jakarta, Jakarta, Indonesia",https://id.linkedin.com/jobs/view/data-engineer-associate-at-ottodigital-group-4379990638,"python, java, scala, sql, aws, azure, gcp",2026-03-02,2026-03-03T07:14:36.385Z,mid/unspecified,false
"Data Engineer, CDC",DRT Strategies,"Atlanta, GA",https://www.linkedin.com/jobs/view/data-engineer-cdc-at-drt-strategies-4380120892,"python, java, sql, airflow, aws, azure, emr, docker, kubernetes, ci/cd",2026-03-03,2026-03-03T07:14:36.385Z,mid/unspecified,false
Data Engineer,JLA Group,"Ripponden, England, United Kingdom",https://uk.linkedin.com/jobs/view/data-engineer-at-jla-group-4377390564,"python, sql, shell, databricks, synapse, azure, ci/cd",2026-03-02,2026-03-03T07:14:36.385Z,mid/unspecified,false
