Data Engineer,Aneurin Bevan University Health Board,"Cwmbrân, Wales, United Kingdom",https://uk.linkedin.com/jobs/view/data-engineer-at-aneurin-bevan-university-health-board-4408268512,python,2026-04-29,2026-04-30T08:34:30.971Z,mid/unspecified,false
Data Engineer,GoodHabitz,"Eindhoven, North Brabant, Netherlands",https://nl.linkedin.com/jobs/view/data-engineer-at-goodhabitz-4408271452,"python, scala, sql, spark, pyspark, databricks, delta lake, airflow, aws, azure, terraform, github actions, ci/cd",2026-04-29,2026-04-30T08:34:30.971Z,mid/unspecified,false
Analytics Engineer II,Earnest,"San Francisco, CA",https://www.linkedin.com/jobs/view/analytics-engineer-ii-at-earnest-4408568065,"sql, airflow, dbt, snowflake, redshift",2026-04-29,2026-04-30T08:34:30.971Z,mid/unspecified,false
"Data Engineer, VP",Deutsche Bank,"Pune Division, Maharashtra, India",https://in.linkedin.com/jobs/view/data-engineer-vp-at-deutsche-bank-4398955071,gcp,2026-04-29,2026-04-30T08:34:30.971Z,mid/unspecified,false
Analytics Engineer,Plaid,"San Francisco, CA",https://www.linkedin.com/jobs/view/analytics-engineer-at-plaid-4408254381,"sql, databricks, dbt, snowflake, bigquery, redshift",2026-04-29,2026-04-30T08:34:30.971Z,mid/unspecified,false
Analytics Engineer,Stripe,"Seattle, WA",https://www.linkedin.com/jobs/view/analytics-engineer-at-stripe-4408720198,sql,2026-04-30,2026-04-30T08:34:30.971Z,mid/unspecified,false
Analista de Dados - BOTUCATU/SP,Embraer,"Botucatu, São Paulo, Brazil",https://br.linkedin.com/jobs/view/analista-de-dados-botucatu-sp-at-embraer-4398241823,sql,2026-04-29,2026-04-30T08:34:30.971Z,mid/unspecified,false
Analytics Engineer,Aneurin Bevan University Health Board,"Cwmbrân, Wales, United Kingdom",https://uk.linkedin.com/jobs/view/analytics-engineer-at-aneurin-bevan-university-health-board-4408278421,"python, airflow",2026-04-29,2026-04-30T08:34:30.971Z,mid/unspecified,false
Junior Data Engineer,Xceedance,United States,https://www.linkedin.com/jobs/view/junior-data-engineer-at-xceedance-4408538092,"python, sql",2026-04-29,2026-04-30T08:34:30.971Z,entry/intern,true
Data Engineer - WFH,Lennor Group,"Quezon City, National Capital Region, Philippines",https://ph.linkedin.com/jobs/view/data-engineer-wfh-at-lennor-group-4406965255,"python, sql, airflow, bigquery, redshift, aws, gcp, s3, glue, lambda, dataflow, ci/cd",2026-04-29,2026-04-30T08:34:30.971Z,mid/unspecified,false
Data Analyst - Junior role,The Sleep Company,"Mumbai, Maharashtra, India",https://in.linkedin.com/jobs/view/data-analyst-junior-role-at-the-sleep-company-4407305931,"python, sql",2026-04-30,2026-04-30T08:34:30.971Z,entry/intern,true
Data Engineer Intern,Cadent,"New York, NY",https://www.linkedin.com/jobs/view/data-engineer-intern-at-cadent-4408585069,"python, sql, shell, spark, airflow, docker",2026-04-29,2026-04-30T08:34:30.971Z,entry/intern,true
