Data Engineer Intern,Electronic Arts (EA),"Bogota, D.C., Capital District, Colombia",https://co.linkedin.com/jobs/view/data-engineer-intern-at-electronic-arts-ea-4412052506,"python, sql",2026-06-06,2026-06-07T09:26:37.508Z,entry/intern,true
Data Engineer,Founderr,"Bradford, England, United Kingdom",https://uk.linkedin.com/jobs/view/data-engineer-at-founderr-4425126216,"python, pyspark, databricks, synapse, azure, ci/cd",2026-06-06,2026-06-07T09:26:37.508Z,mid/unspecified,false
Data Engineer,Marshall Wolfe,"London, England, United Kingdom",https://uk.linkedin.com/jobs/view/data-engineer-at-marshall-wolfe-4424674176,"python, sql, spark, airflow, dagster, kafka, snowflake, synapse, aws, azure",2026-06-06,2026-06-07T09:26:37.508Z,mid/unspecified,false
Data Engineer (Databrick + Pyspark),Capco,Pune/Pimpri-Chinchwad Area,https://in.linkedin.com/jobs/view/data-engineer-databrick-%2B-pyspark-at-capco-4415359542,,2026-06-06,2026-06-07T09:26:37.508Z,mid/unspecified,false
"Data Engineer, Product Data Warehouse, Go-To-Market",Google,"New York, NY",https://www.linkedin.com/jobs/view/data-engineer-product-data-warehouse-go-to-market-at-google-4415073617,"spark, dataflow",2026-06-06,2026-06-07T09:26:37.508Z,mid/unspecified,false
Data Analyst,The Future University,"Mohali district, India",https://in.linkedin.com/jobs/view/data-analyst-at-the-future-university-4425003625,"python, sql",2026-06-07,2026-06-07T09:26:37.508Z,mid/unspecified,false
Data Engineer - Financial Crimes - Associate,Morgan Stanley,"New York, NY",https://www.linkedin.com/jobs/view/data-engineer-financial-crimes-associate-at-morgan-stanley-4414765558,"python, java, sql, shell, pyspark",2026-06-06,2026-06-07T09:26:37.508Z,mid/unspecified,false
"Data Platform Engineer - (AWS, Databricks)",Houseful,"London, England, United Kingdom",https://uk.linkedin.com/jobs/view/data-platform-engineer-aws-databricks-at-houseful-4412026074,,2026-06-06,2026-06-07T09:26:37.508Z,mid/unspecified,false
Data Engineer,Abridge,"San Francisco, CA",https://www.linkedin.com/jobs/view/data-engineer-at-abridge-4366665363,,2026-06-06,2026-06-07T09:26:37.508Z,mid/unspecified,false
Junior Data Platform Engineer,Trulioo,"San Diego, CA",https://www.linkedin.com/jobs/view/junior-data-platform-engineer-at-trulioo-4415808013,"sql, airflow, dagster, aws, azure, gcp",2026-06-06,2026-06-07T09:26:37.508Z,entry/intern,true
Associate Data Engineer,Correla,"Solihull, England, United Kingdom",https://uk.linkedin.com/jobs/view/associate-data-engineer-at-correla-4415116544,"python, sql, pyspark, databricks, azure",2026-06-06,2026-06-07T09:26:37.508Z,mid/unspecified,false
Data Engineer,American Academy of Sleep Medicine,"Darien, IL",https://www.linkedin.com/jobs/view/data-engineer-at-american-academy-of-sleep-medicine-4415542192,"python, sql, databricks, snowflake, aws, azure",2026-06-06,2026-06-07T09:26:37.508Z,mid/unspecified,false
AI Data Analyst,Celestica,"Guindy, Tamil Nadu, India",https://in.linkedin.com/jobs/view/ai-data-analyst-at-celestica-4405316327,,2026-06-06,2026-06-07T09:26:37.508Z,mid/unspecified,false
Cloud Data Engineer,Redwood Credit Union,"Santa Rosa, CA",https://www.linkedin.com/jobs/view/cloud-data-engineer-at-redwood-credit-union-4425147098,,2026-06-06,2026-06-07T09:26:37.508Z,mid/unspecified,false
Software Engineer - Python Automation,HARMAN India,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/software-engineer-python-automation-at-harman-india-4411594653,"python, jenkins, ci/cd",2026-06-06,2026-06-07T09:26:37.508Z,mid/unspecified,false
junior Bi Analyst/data analyst/Data Engineer,SynergisticIT,"Los Angeles, CA",https://www.linkedin.com/jobs/view/junior-bi-analyst-data-analyst-data-engineer-at-synergisticit-4424690925,java,2026-06-07,2026-06-07T09:26:37.508Z,entry/intern,true
Data Engineer (Remote),Hire Feed,"Dubai, United Arab Emirates",https://ae.linkedin.com/jobs/view/data-engineer-remote-at-hire-feed-4425168567,"python, mysql",2026-06-07,2026-06-07T09:26:37.508Z,mid/unspecified,false
Data Engineer,WPP,"Chennai, Tamil Nadu, India",https://in.linkedin.com/jobs/view/data-engineer-at-wpp-4412050304,,2026-06-06,2026-06-07T09:26:37.508Z,mid/unspecified,false
Junior Software Engineer (m/w/d),Digitale Leute,Germany,https://de.linkedin.com/jobs/view/junior-software-engineer-m-w-d-at-digitale-leute-4417151399,,2026-06-06,2026-06-07T09:26:37.508Z,entry/intern,true
Field Engineer,OMEGAPACK DMCC,"Dubai, Dubai, United Arab Emirates",https://ae.linkedin.com/jobs/view/field-engineer-at-omegapack-dmcc-4425111731,,2026-06-06,2026-06-07T09:26:37.508Z,mid/unspecified,false
Production Engineer,El Ola Steel Group,"Qesm 2nd 6 October, Al Jizah, Egypt",https://eg.linkedin.com/jobs/view/production-engineer-at-el-ola-steel-group-4421574650,sql,2026-06-07,2026-06-07T09:26:37.508Z,mid/unspecified,false
GCP Data Engineer,Pacer Group,"Austin, Texas Metropolitan Area",https://www.linkedin.com/jobs/view/gcp-data-engineer-at-pacer-group-4420189336,,2026-06-06,2026-06-07T09:26:37.508Z,mid/unspecified,false
AWS Data Engineer,TecQubes Technologies,British Indian Ocean Territory,https://io.linkedin.com/jobs/view/aws-data-engineer-at-tecqubes-technologies-4424683962,,2026-06-07,2026-06-07T09:26:37.508Z,mid/unspecified,false
Production Engineer (Plastic Injection Process),Festo,"Manisa, Manisa, Türkiye",https://tr.linkedin.com/jobs/view/production-engineer-plastic-injection-process-at-festo-4421550194,,2026-06-06,2026-06-07T09:26:37.508Z,mid/unspecified,false
Analyzer,Fluor Corporation,Saudi Arabia,https://sa.linkedin.com/jobs/view/analyzer-at-fluor-corporation-4415377444,,2026-06-06,2026-06-07T09:26:37.508Z,mid/unspecified,false
Data Engineer,Burtch Works,"Chicago, IL",https://www.linkedin.com/jobs/view/data-engineer-at-burtch-works-4415519220,"python, sql, databricks, snowflake",2026-06-06,2026-06-07T09:26:37.508Z,mid/unspecified,false
Team Member - Engineering,Dr. Reddy's Laboratories,"Ranastalam, Andhra Pradesh, India",https://in.linkedin.com/jobs/view/team-member-engineering-at-dr-reddy-s-laboratories-4343041037,,2026-06-07,2026-06-07T09:26:37.508Z,mid/unspecified,false
Project & Performance Engineer,Menschen Consulting Pvt. Ltd.,"Suez, As Suways, Egypt",https://eg.linkedin.com/jobs/view/project-performance-engineer-at-menschen-consulting-pvt-ltd-4425110838,,2026-06-06,2026-06-07T09:26:37.508Z,mid/unspecified,false
SUBSEA PIPELINE ENGINEER,Larsen & Toubro,Mumbai Metropolitan Region,https://in.linkedin.com/jobs/view/subsea-pipeline-engineer-at-larsen-toubro-4425115394,,2026-06-06,2026-06-07T09:26:37.508Z,mid/unspecified,false
